LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
209,Four epistemic labels classify claim certainty status.,@repo/docs/TYPES.md:L306|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,44f3e8e6e4cb,IN,SEC-DG008-0035,UNIT-DG008-0001,,
210,FACT means directly observed in source text with citation.,@repo/docs/TYPES.md:L310|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,1fad7ad3e2fa,IN,SEC-DG008-0035,UNIT-DG008-0001,,
211,FACT reviewer action is to verify the citation and accept if the source is authoritative.,@repo/docs/TYPES.md:L310|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,600b7af3eaae,IN,SEC-DG008-0035,UNIT-DG008-0001,,
212,ASSUMPTION means reasonable inference grounded in cited material but not directly stated.,@repo/docs/TYPES.md:L311|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,546e7b55e01d,IN,SEC-DG008-0035,UNIT-DG008-0001,,
213,ASSUMPTION requires validation or rejection and a documented decision.,@repo/docs/TYPES.md:L311|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,a72c42e50489,IN,SEC-DG008-0035,UNIT-DG008-0001,,
214,"PROPOSAL means suggested interpretation, action, or design move.",@repo/docs/TYPES.md:L312|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,49d052a798a3,IN,SEC-DG008-0035,UNIT-DG008-0001,,
215,PROPOSAL may cite supporting context.,@repo/docs/TYPES.md:L312|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,bf335ce7c849,IN,SEC-DG008-0035,UNIT-DG008-0001,,
216,PROPOSAL requires a human decision to become binding.,@repo/docs/TYPES.md:L312|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,79b811f9fc05,IN,SEC-DG008-0035,UNIT-DG008-0001,,
217,TBD means an unknown placeholder requiring resolution.,@repo/docs/TYPES.md:L313|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,8e347f3bedf4,IN,SEC-DG008-0035,UNIT-DG008-0001,,
218,TBD must be resolved before reliance.,@repo/docs/TYPES.md:L313|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0035,25567e7c57da,IN,SEC-DG008-0035,UNIT-DG008-0001,,
219,Claims within a deliverable progress through a warrant lifecycle.,@repo/docs/TYPES.md:L317|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,20ee5d0cc5f7,IN,SEC-DG008-0036,UNIT-DG008-0001,,
220,The warrant lifecycle tracks epistemic state.,@repo/docs/TYPES.md:L317|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,64e4e566427a,IN,SEC-DG008-0036,UNIT-DG008-0001,,
221,The warrant lifecycle is interleaved with the deliverable lifecycle.,@repo/docs/TYPES.md:L317|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,eae24fc166ac,IN,SEC-DG008-0036,UNIT-DG008-0001,,
222,The warrant lifecycle sequence is UNWARRANTED -> CITED -> REVIEWED -> AUTHENTICATED.,@repo/docs/TYPES.md:L320|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,4a9559388054,IN,SEC-DG008-0036,UNIT-DG008-0001,,
223,UNWARRANTED means a claim exists but has no source citation.,@repo/docs/TYPES.md:L325|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,bf3a38ed3a95,IN,SEC-DG008-0036,UNIT-DG008-0001,,
224,UNWARRANTED status is TBD or uncited PROPOSAL.,@repo/docs/TYPES.md:L325|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,42918bb2ff84,IN,SEC-DG008-0036,UNIT-DG008-0001,,
225,UNWARRANTED transition mechanism is agent claim production with K-INVENT-1 requiring TBD marking for gaps.,@repo/docs/TYPES.md:L325|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,6e97a521457f,IN,SEC-DG008-0036,UNIT-DG008-0001,,
226,CITED means a claim has a source citation.,@repo/docs/TYPES.md:L326|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,c3213dae2d99,IN,SEC-DG008-0036,UNIT-DG008-0001,,
227,"CITED status is FACT, ASSUMPTION, or cited PROPOSAL.",@repo/docs/TYPES.md:L326|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,86db51ca6650,IN,SEC-DG008-0036,UNIT-DG008-0001,,
228,CITED transition mechanism is agent-attached provenance enforced by K-PROV-1.,@repo/docs/TYPES.md:L326|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,b44ef2068847,IN,SEC-DG008-0036,UNIT-DG008-0001,,
229,REVIEWED means a claim has been examined by a licensed professional.,@repo/docs/TYPES.md:L327|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,26dca24735af,IN,SEC-DG008-0036,UNIT-DG008-0001,,
230,REVIEWED findings have been dispositioned.,@repo/docs/TYPES.md:L327|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,35bbdd38a087,IN,SEC-DG008-0036,UNIT-DG008-0001,,
231,REVIEWED transition mechanism is REVIEW gates and human rulings on findings.,@repo/docs/TYPES.md:L327|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,ee262b4b69c3,IN,SEC-DG008-0036,UNIT-DG008-0001,,
232,AUTHENTICATED means a claim is part of an authenticated PWP.,@repo/docs/TYPES.md:L328|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,2f145fb43553,IN,SEC-DG008-0036,UNIT-DG008-0001,,
233,"In AUTHENTICATED state, the professional warrants the claim under duty of care.",@repo/docs/TYPES.md:L328|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,1c52381bf057,IN,SEC-DG008-0036,UNIT-DG008-0001,,
234,AUTHENTICATED transition mechanism is authentication binding to git SHA enforced by K-AUTH-2.,@repo/docs/TYPES.md:L328|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,597321f8b63b,IN,SEC-DG008-0036,UNIT-DG008-0001,,
235,The deliverable lifecycle asks what state the work product is in.,@repo/docs/TYPES.md:L330|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,f743fc41b539,IN,SEC-DG008-0036,UNIT-DG008-0001,,
236,The warrant lifecycle asks what state the knowledge about the work product is in.,@repo/docs/TYPES.md:L330|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,fb5e487eb201,IN,SEC-DG008-0036,UNIT-DG008-0001,,
237,A deliverable is ready for issuance when its warrants are sufficient.,@repo/docs/TYPES.md:L330|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,743f9f28a94b,IN,SEC-DG008-0036,UNIT-DG008-0001,,
238,Warrants are sufficient when the licensed professional determines that claim epistemic state supports authentication under professional responsibility.,@repo/docs/TYPES.md:L330|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,9e8c4460d3ff,IN,SEC-DG008-0036,UNIT-DG008-0001,,
239,The deliverable lifecycle and warrant lifecycle are correlated but not identical.,@repo/docs/TYPES.md:L332|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,2aef221f4820,IN,SEC-DG008-0036,UNIT-DG008-0001,,
240,A deliverable in IN_PROGRESS contains a mixture of warranted and unwarranted claims.,@repo/docs/TYPES.md:L332|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,25b7cb615eba,IN,SEC-DG008-0036,UNIT-DG008-0001,,
241,Transition to CHECKING requires critical claims to have been warranted.,@repo/docs/TYPES.md:L332|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,8e009116b805,IN,SEC-DG008-0036,UNIT-DG008-0001,,
242,Critical claims are warranted when all CRITICAL findings have non-TBD human disposition.,@repo/docs/TYPES.md:L332|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,7e6ce2ae00b3,IN,SEC-DG008-0036,UNIT-DG008-0001,,
243,Transition to ISSUED requires professional authentication of the work.,@repo/docs/TYPES.md:L332|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,8e093eeb4973,IN,SEC-DG008-0036,UNIT-DG008-0001,,
244,Professional authentication warrants deliverable claims under professional responsibility.,@repo/docs/TYPES.md:L332|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0036,185fad17b1c9,IN,SEC-DG008-0036,UNIT-DG008-0001,,
245,K-PROV-1 mandatory provenance governs Warrant.,@repo/docs/TYPES.md:L338|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,a4bf966c93bc,IN,SEC-DG008-0037,UNIT-DG008-0001,,
246,K-PROV-1 requires every claim to have an extrinsic warrant or explicit location TBD.,@repo/docs/TYPES.md:L338|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,3c2ed5c22b02,IN,SEC-DG008-0037,UNIT-DG008-0001,,
247,K-INVENT-1 no invention governs Gap.,@repo/docs/TYPES.md:L339|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,646e3df7bda4,IN,SEC-DG008-0037,UNIT-DG008-0001,,
248,"K-INVENT-1 requires missing data to be represented as a gap, not fabricated.",@repo/docs/TYPES.md:L339|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,2c730366e140,IN,SEC-DG008-0037,UNIT-DG008-0001,,
249,K-CONFLICT-1 conflict surfacing governs Conflict.,@repo/docs/TYPES.md:L340|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,5750db5dcda6,IN,SEC-DG008-0037,UNIT-DG008-0001,,
250,"K-CONFLICT-1 requires disagreements to be exposed as conflicts, not silently resolved.",@repo/docs/TYPES.md:L340|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,bb5cfa2dc0a7,IN,SEC-DG008-0037,UNIT-DG008-0001,,
251,K-AUTH-1 human authority governs Ruling.,@repo/docs/TYPES.md:L341|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,72944d2cf350,IN,SEC-DG008-0037,UNIT-DG008-0001,,
252,K-AUTH-1 means only humans may author binding rulings and approval records.,@repo/docs/TYPES.md:L341|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,a422698445df,IN,SEC-DG008-0037,UNIT-DG008-0001,,
253,K-AUTH-2 SHA-bound approval governs Authentication.,@repo/docs/TYPES.md:L342|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,e5d371376d4c,IN,SEC-DG008-0037,UNIT-DG008-0001,,
254,K-AUTH-2 means warrant-to-content binding is mechanically verifiable.,@repo/docs/TYPES.md:L342|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0037,99ea2f2e5111,IN,SEC-DG008-0037,UNIT-DG008-0001,,
